2000 13.9204512158 14.2619273306 43.9846530532 14.785169574 -87.3309316329
2005 13.7429423534 13.9796572806 27.6497031057 23.3347798114 -78.9725584982 C
2010 14.302938756 13.9776500131 28.8265500832 22.0465993172 -72.3228721825
2010 14.302938756 13.9776500131 56.1223013351 16.8671464186 -92.4590976066
2010 14.302938756 13.9776500131 49.1124298043 12.9719653687 -90.9077040146
2020 18.3472542228 14.7343966074 32.4760556112 18.0092903189 -68.6527885661
2020 18.3472542228 14.7343966074 56.1228877271 16.86998114 -91.9468447213
2020 18.3472542228 14.7343966074 52.2599318025 11.4704920405 -87.3847780101
2030 22.7318135011 18.1449014771 33.1205590963 17.4350178828 -67.0752465621
2030 22.7318135011 18.1449014771 51.1678698203 17.6632571562 -87.3142655002
2030 22.7318135011 18.1449014771 55.2724386892 6.9170246714 -87.907329527
2040 26.4949643486 21.980041338 33.1205590963 17.4350178828 -58.9481637185
2040 26.4949643486 21.980041338 45.9838848386 18.9817014105 -78.1583863214
2040 26.4949643486 21.980041338 55.6275785268 6.44925025471 -90.6580886567
2050 27.6421469108 23.3327694353 33.1205590963 17.4350178828 -59.970195825
2050 27.6421469108 23.3327694353 40.9861524999 18.0775477357 -68.7336779981
2050 27.6421469108 23.3327694353 55.6275785268 6.44925025471 -86.1147675757
2060 27.6421469108 23.3327694353 33.1205590963 17.4350178828 -59.5957017185
2060 27.6421469108 23.3327694353 40.5456175026 17.3538518142 -66.5914325367
2060 27.6421469108 23.3327694353 55.6275785268 6.44925025471 -85.9714298388
